13814	7876	7312	8794	7130
19948	7876	7313	8794	7130
11194	7876	7313	8794	7131
13088	7876	7314	8794	7131
28977	7876	7315	8794	7131
10417	7876	7316	8794	7131
17102	7876	7316	8794	7132
381	7876	7316	8795	7132
38031	7877	7316	8795	7132
26212	7878	7316	8795	7132
22550	7878	7316	8795	7133
23267	7878	7316	8795	7134
12148	7878	7316	8795	7135
19807	7878	7316	8795	7136
45482	7878	7317	8795	7136
31297	7878	7318	8795	7136
22913	7878	7318	8795	7137
46489	7878	7319	8795	7137
12645	7878	7319	8796	7137
10206	7878	7320	8796	7137
9826	7878	7321	8796	7137
21656	7878	7321	8796	7138
38676	7879	7321	8796	7138
7194	7880	7321	8796	7138
8793	7880	7321	8796	7139
10531	7881	7321	8796	7139
19667	7882	7321	8796	7139
14185	7882	7322	8796	7139
13272	7882	7322	8796	7140
40009	7882	7323	8796	7140
30030	7883	7323	8796	7140
37147	7883	7323	8797	7140
43211	7883	7323	8797	7141
12450	7883	7323	8797	7142
32223	7883	7324	8797	7142
19463	7883	7324	8797	7143
27515	7883	7324	8797	7144
20559	7883	7324	8798	7144
41047	7883	7324	8798	7145
6637	7883	7325	8798	7145
19336	7883	7326	8798	7145
46934	7883	7326	8799	7145
40509	7884	7326	8799	7145
40555	7884	7326	8799	7146
46174	7885	7326	8799	7146
8903	7885	7326	8799	7147
24836	7885	7327	8799	7147
38643	7885	7327	8799	7148
26738	7885	7327	8800	7148
2730	7885	7327	8800	7149
18041	7886	7327	8800	7149
9553	7886	7328	8800	7149
39068	7886	7328	8801	7149
34455	7886	7329	8801	7149
37962	7886	7329	8802	7149
14033	7887	7329	8802	7149
16391	7887	7329	8802	7150
12226	7887	7330	8802	7150
1132	7887	7330	8803	7150
31254	7887	7331	8803	7150
15308	7887	7331	8803	7151
27143	7887	7331	8803	7152
18020	7888	7331	8803	7152
3875	7888	7332	8803	7152
17300	7888	7332	8803	7153
15272	7888	7333	8803	7153
16598	7888	7334	8803	7153
37841	7888	7334	8804	7153
25619	7888	7335	8804	7153
14592	7888	7335	8804	7154
46297	7888	7335	8804	7155
32009	7889	7335	8804	7155
25010	7890	7335	8804	7155
41184	7890	7335	8804	7156
3305	7890	7335	8805	7156
3496	7890	7335	8805	7157
6787	7890	7335	8805	7158
5202	7890	7335	8805	7159
2263	7890	7336	8805	7159
19107	7890	7336	8806	7159
7416	7890	7337	8806	7159
43318	7890	7337	8806	7160
3692	7890	7337	8806	7161
22319	7891	7337	8806	7161
3869	7892	7337	8806	7161
8478	7892	7338	8806	7161
1753	7892	7338	8807	7161
7431	7892	7338	8807	7162
19236	7893	7338	8807	7162
2101	7893	7338	8808	7162
33305	7893	7338	8808	7163
17818	7893	7338	8808	7164
4174	7893	7338	8808	7165
34289	7893	7339	8808	7165
20733	7893	7339	8809	7165
41244	7893	7339	8810	7165
17765	7893	7340	8810	7165
18383	7893	7341	8810	7165
648	7893	7341	8811	7165
13433	7894	7341	8811	7165
42229	7894	7341	8812	7165
10263	7894	7341	8812	7166
10320	7894	7342	8812	7166
16334	7894	7342	8813	7166
6589	7894	7342	8813	7167
6359	7894	7342	8814	7167
3441	7894	7342	8815	7167
31326	7894	7343	8815	7167
41325	7895	7343	8815	7167
21168	7895	7343	8816	7167
11479	7895	7343	8816	7168
25901	7895	7343	8816	7169
34957	7896	7343	8816	7169
47130	7896	7343	8816	7170
2356	7896	7344	8816	7170
26221	7897	7344	8816	7170
44892	7897	7345	8816	7170
39813	7897	7345	8817	7170
4532	7897	7345	8818	7170
7402	7897	7345	8819	7170
3068	7898	7345	8819	7170
15111	7898	7346	8819	7170
37297	7898	7346	8820	7170
23697	7898	7346	8820	7171
34498	7898	7346	8820	7172
41731	7898	7346	8821	7172
27971	7898	7347	8821	7172
22345	7898	7348	8821	7172
5504	7898	7348	8822	7172
10520	7898	7348	8823	7172
548	7898	7349	8823	7172
39633	7898	7350	8823	7172
30491	7898	7351	8823	7172
5646	7898	7351	8823	7173
43734	7898	7351	8824	7173
38663	7898	7351	8824	7174
39575	7898	7351	8824	7175
2530	7898	7351	8824	7176
27026	7899	7351	8824	7176
47772	7899	7351	8824	7177
29592	7899	7352	8824	7177
1605	7899	7352	8825	7177
1737	7899	7352	8825	7178
20812	7899	7352	8825	7179
7332	7899	7353	8825	7179
28036	7899	7354	8825	7179
21638	7900	7354	8825	7179
2314	7900	7354	8826	7179
7500	7900	7354	8827	7179
684	7900	7354	8827	7180
6415	7900	7355	8827	7180
19777	7900	7356	8827	7180
13997	7900	7357	8827	7180
24902	7900	7357	8828	7180
2626	7901	7357	8828	7180
1501	7901	7358	8828	7180
4724	7901	7358	8829	7180
16051	7902	7358	8829	7180
10488	7903	7358	8829	7180
5100	7903	7359	8829	7180
3194	7904	7359	8829	7180
14556	7905	7359	8829	7180
2032	7905	7359	8829	7181
10857	7905	7359	8830	7181
11611	7905	7359	8831	7181
19933	7906	7359	8831	7181
16640	7906	7360	8831	7181
7895	7906	7361	8831	7181
32463	7906	7362	8831	7181
11569	7907	7362	8831	7181
5307	7907	7362	8831	7182
8583	7907	7362	8831	7183
40843	7907	7362	8831	7184
25777	7907	7362	8831	7185
2969	7907	7362	8831	7186
35865	7908	7362	8831	7186
44345	7909	7362	8831	7186
18062	7910	7362	8831	7186
9210	7910	7362	8831	7187
3475	7910	7362	8831	7188
42766	7910	7362	8832	7188
45713	7910	7362	8833	7188
16802	7910	7362	8833	7189
32370	7910	7362	8834	7189
16042	7910	7363	8834	7189
20710	7911	7363	8834	7189
7000	7912	7363	8834	7189
40003	7912	7364	8834	7189
10582	7912	7364	8834	7190
31067	7912	7364	8835	7190
13766	7912	7364	8835	7191
11467	7912	7364	8836	7191
4548	7912	7365	8836	7191
31340	7913	7365	8836	7191
8781	7913	7365	8836	7192
40950	7914	7365	8836	7192
811	7914	7366	8836	7192
43289	7914	7367	8836	7192
34322	7915	7367	8836	7192
348	7915	7367	8837	7192
1828	7915	7368	8837	7192
39221	7915	7369	8837	7192
22415	7916	7369	8837	7192
14508	7916	7369	8838	7192
21432	7917	7369	8838	7192
23058	7917	7369	8838	7193
5129	7917	7370	8838	7193
8789	7917	7370	8838	7194
43207	7917	7371	8838	7194
44524	7917	7372	8838	7194
5073	7917	7372	8838	7195
28155	7917	7372	8839	7195
5895	7917	7372	8840	7195
2419	7917	7372	8840	7196
12426	7917	7372	8840	7197
30042	7918	7372	8840	7197
44000	7918	7372	8841	7197
13901	7918	7373	8841	7197
13696	7918	7373	8842	7197
15620	7918	7373	8842	7198
1946	7918	7373	8843	7198
8535	7919	7373	8843	7198
3343	7919	7374	8843	7198
1030	7919	7375	8843	7198
2566	7920	7375	8843	7198
4820	7920	7375	8844	7198
7970	7920	7375	8845	7198
6861	7920	7375	8846	7198
10193	7920	7375	8847	7198
16511	7920	7375	8848	7198
5997	7921	7375	8848	7198
19801	7921	7375	8848	7199
16385	7921	7376	8848	7199
10467	7921	7377	8848	7199
1225	7921	7377	8848	7200
13134	7921	7377	8848	7201
36775	7921	7378	8848	7201
32871	7921	7379	8848	7201
48102	7921	7379	8849	7201
48257	7921	7380	8849	7201
40891	7922	7380	8849	7201
5738	7922	7380	8850	7201
39283	7922	7380	8850	7202
42669	7922	7380	8850	7203
19133	7922	7380	8851	7203
46892	7922	7381	8851	7203
32637	7922	7382	8851	7203
11842	7922	7383	8851	7203
19371	7922	7383	8851	7204
11875	7923	7383	8851	7204
47919	7924	7383	8851	7204
44199	7924	7384	8851	7204
46339	7924	7384	8852	7204
8769	7924	7385	8852	7204
31719	7924	7385	8853	7204
19552	7924	7386	8853	7204
32501	7925	7386	8853	7204
38498	7925	7386	8853	7205
43328	7925	7386	8853	7206
44020	7925	7387	8853	7206
35362	7925	7387	8853	7207
26273	7925	7387	8854	7207
16711	7925	7387	8854	7208
2112	7925	7387	8855	7208
14528	7925	7387	8856	7208
17659	7926	7387	8856	7208
5824	7926	7388	8856	7208
36090	7927	7388	8856	7208
41698	7927	7388	8857	7208
17632	7927	7389	8857	7208
14959	7927	7390	8857	7208
27490	7927	7390	8857	7209
34374	7927	7390	8857	7210
39092	7927	7390	8858	7210
41486	7927	7390	8858	7211
12834	7927	7391	8858	7211
3763	7927	7391	8858	7212
12636	7927	7391	8859	7212
29351	7928	7391	8859	7212
12786	7928	7391	8860	7212
23358	7928	7391	8860	7213
14834	7928	7391	8861	7213
12749	7929	7391	8861	7213
39562	7929	7391	8861	7214
35199	7929	7392	8861	7214
8801	7929	7393	8861	7214
16889	7929	7393	8861	7215
10335	7929	7393	8861	7216
10716	7929	7393	8862	7216
31247	7929	7393	8862	7217
15741	7929	7393	8863	7217
8209	7929	7393	8864	7217
35292	7929	7393	8865	7217
2922	7929	7394	8865	7217
21477	7929	7395	8865	7217
29478	7929	7395	8866	7217
12040	7929	7395	8867	7217
45115	7929	7395	8867	7218
2824	7930	7395	8867	7218
3710	7930	7395	8867	7219
8652	7930	7396	8867	7219
25665	7931	7396	8867	7219
24423	7931	7397	8867	7219
44770	7931	7397	8868	7219
17948	7931	7397	8868	7220
28623	7932	7397	8868	7220
32929	7932	7397	8868	7221
6124	7932	7397	8869	7221
1198	7932	7398	8869	7221
21177	7932	7398	8869	7222
20467	7932	7399	8869	7222
1118	7932	7399	8869	7223
36802	7932	7399	8869	7224
15972	7932	7399	8870	7224
12250	7932	7399	8871	7224
20668	7932	7400	8871	7224
9070	7932	7400	8871	7225
18120	7932	7401	8871	7225
38083	7932	7401	8872	7225
26512	7932	7401	8872	7226
18224	7932	7402	8872	7226
18171	7933	7402	8872	7226
35795	7934	7402	8872	7226
33947	7934	7402	8873	7226
40285	7934	7402	8874	7226
6839	7934	7402	8875	7226
44136	7934	7402	8875	7227
45229	7934	7403	8875	7227
13635	7934	7403	8875	7228
44160	7935	7403	8875	7228
31509	7935	7403	8875	7229
10797	7935	7403	8876	7229
6545	7935	7403	8877	7229
12767	7935	7404	8877	7229
17889	7935	7404	8877	7230
6166	7935	7405	8877	7230
30818	7935	7406	8877	7230
27017	7935	7407	8877	7230
2700	7935	7407	8877	7231
5785	7935	7407	8878	7231
44528	7935	7407	8878	7232
18261	7935	7407	8879	7232
12823	7936	7407	8879	7232
5077	7936	7407	8879	7233
38613	7936	7408	8879	7233
9433	7936	7409	8879	7233
47437	7936	7409	8879	7234
36508	7936	7409	8879	7235
32657	7936	7409	8879	7236
20437	7936	7410	8879	7236
10964	7936	7410	8880	7236
46444	7936	7410	8881	7236
30435	7936	7410	8881	7237
39724	7936	7410	8881	7238
14082	7936	7411	8881	7238
17961	7937	7411	8881	7238
44229	7937	7411	8882	7238
30945	7937	7412	8882	7238
17985	7937	7413	8882	7238
289	7937	7413	8882	7239
9617	7938	7413	8882	7239
29402	7938	7413	8883	7239
32145	7938	7414	8883	7239
16264	7938	7415	8883	7239
20647	7938	7416	8883	7239
6060	7938	7417	8883	7239
11009	7938	7418	8883	7239
34122	7938	7418	8883	7240
17085	7938	7418	8883	7241
18327	7938	7419	8883	7241
45250	7938	7419	8884	7241
45836	7939	7419	8884	7241
3000	7939	7419	8884	7242
35893	7940	7419	8884	7242
30889	7940	7419	8885	7242
12625	7941	7419	8885	7242
15327	7941	7419	8886	7242
46111	7941	7420	8886	7242
40293	7942	7420	8886	7242
9994	7943	7420	8886	7242
28159	7943	7420	8886	7243
31113	7943	7420	8886	7244
27470	7943	7420	8886	7245
16832	7944	7420	8886	7245
32330	7944	7420	8887	7245
20008	7944	7420	8887	7246
14637	7944	7421	8887	7246
22302	7944	7422	8887	7246
19682	7944	7423	8887	7246
35431	7944	7423	8887	7247
21544	7944	7424	8887	7247
5899	7944	7424	8887	7248
13641	7945	7424	8887	7248
15236	7945	7424	8887	7249
5670	7945	7425	8887	7249
10220	7945	7425	8887	7250
5664	7945	7425	8888	7250
42796	7945	7426	8888	7250
1364	7946	7426	8888	7250
12977	7946	7427	8888	7250
31417	7946	7428	8888	7250
24969	7946	7429	8888	7250
6967	7947	7429	8888	7250
5544	7948	7429	8888	7250
11414	7948	7429	8889	7250
4681	7948	7430	8889	7250
16455	7948	7431	8889	7250
6632	7948	7432	8889	7250
40398	7948	7432	8889	7251
3986	7948	7433	8889	7251
9296	7948	7434	8889	7251
17334	7948	7434	8889	7252
17247	7948	7435	8889	7252
5980	7948	7436	8889	7252
41383	7948	7436	8889	7253
2467	7949	7436	8889	7253
4584	7950	7436	8889	7253
11812	7951	7436	8889	7253
20847	7951	7437	8889	7253
24543	7952	7437	8889	7253
2667	7952	7438	8889	7253
14897	7952	7438	8890	7253
16148	7952	7439	8890	7253
7458	7952	7439	8890	7254
15860	7953	7439	8890	7254
8829	7953	7440	8890	7254
5481	7953	7441	8890	7254
20446	7953	7442	8890	7254
5556	7953	7442	8890	7255
9171	7953	7442	8891	7255
14298	7954	7442	8891	7255
9814	7955	7442	8891	7255
12301	7956	7442	8891	7255
11977	7957	7442	8891	7255
9406	7957	7442	8891	7256
20635	7957	7443	8891	7256
39861	7957	7444	8891	7256
46321	7957	7444	8891	7257
12910	7957	7444	8891	7258
11431	7957	7444	8892	7258
28547	7958	7444	8892	7258
15398	7958	7445	8892	7258
20533	7958	7446	8892	7258
20020	7958	7447	8892	7258
16564	7958	7447	8893	7258
3562	7958	7447	8894	7258
44698	7959	7447	8894	7258
9480	7959	7447	8895	7258
1843	7959	7447	8895	7259
7302	7959	7447	8895	7260
11521	7960	7447	8895	7260
38715	7960	7448	8895	7260
42985	7961	7448	8895	7260
13337	7961	7449	8895	7260
12987	7961	7449	8896	7260
45284	7961	7450	8896	7260
30517	7961	7450	8896	7261
18818	7961	7451	8896	7261
11029	7961	7452	8896	7261
411	7962	7452	8896	7261
38750	7962	7452	8896	7262
2596	7962	7452	8896	7263
1983	7962	7453	8896	7263
20380	7963	7453	8896	7263
43247	7963	7453	8896	7264
39240	7963	7454	8896	7264
36079	7964	7454	8896	7264
17645	7964	7455	8896	7264
9228	7964	7455	8897	7264
17599	7964	7455	8898	7264
12902	7964	7455	8899	7264
26145	7964	7455	8899	7265
21754	7964	7455	8900	7265
33423	7964	7455	8901	7265
16185	7964	7456	8901	7265
5059	7964	7457	8901	7265
15152	7964	7457	8902	7265
7557	7964	7457	8902	7266
28381	7964	7457	8902	7267
14774	7964	7457	8902	7268
902	7964	7457	8903	7268
12653	7964	7458	8903	7268
2916	7964	7458	8903	7269
19488	7964	7459	8903	7269
8303	7964	7460	8903	7269
8277	7964	7460	8904	7269
47886	7965	7460	8904	7269
35439	7965	7460	8904	7270
7828	7965	7461	8904	7270
2523	7965	7461	8904	7271
41915	7965	7461	8905	7271
34089	7966	7461	8905	7271
2423	7966	7461	8905	7272
13441	7966	7462	8905	7272
254	7966	7462	8905	7273
42909	7966	7462	8906	7273
34838	7967	7462	8906	7273
18651	7967	7463	8906	7273
41107	7967	7463	8906	7274
45030	7967	7463	8906	7275
16828	7967	7463	8907	7275
9810	7967	7464	8907	7275
12297	7967	7465	8907	7275
398	7967	7466	8907	7275
12430	7967	7466	8907	7276
32993	7967	7466	8908	7276
8723	7967	7466	8908	7277
11061	7967	7466	8909	7277
39512	7968	7466	8909	7277
21302	7968	7466	8910	7277
48167	7968	7467	8910	7277
21163	7968	7467	8910	7278
11068	7968	7468	8910	7278
10404	7968	7469	8910	7278
21081	7968	7469	8910	7279
9165	7968	7469	8911	7279
13579	7968	7469	8911	7280
41154	7968	7469	8912	7280
40404	7968	7469	8913	7280
10833	7968	7469	8914	7280
21240	7968	7470	8914	7280
19651	7968	7470	8914	7281
19360	7968	7471	8914	7281
10728	7968	7471	8915	7281
10663	7968	7472	8915	7281
12554	7968	7473	8915	7281
17490	7968	7474	8915	7281
19528	7968	7475	8915	7281
18393	7968	7475	8915	7282
8661	7968	7476	8915	7282
2932	7968	7476	8916	7282
35395	7968	7476	8916	7283
21529	7969	7476	8916	7283
6523	7970	7476	8916	7283
39891	7970	7476	8917	7283
9903	7970	7476	8917	7284
16301	7970	7477	8917	7284
15526	7970	7477	8918	7284
19445	7970	7478	8918	7284
26416	7970	7478	8919	7284
35992	7970	7478	8920	7284
5169	7970	7479	8920	7284
33451	7970	7479	8920	7285
38277	7970	7479	8921	7285
24992	7971	7479	8921	7285
32693	7971	7479	8921	7286
41491	7971	7479	8921	7287
20173	7971	7480	8921	7287
18885	7971	7480	8922	7287
20572	7971	7481	8922	7287
2182	7971	7481	8923	7287
15180	7971	7482	8923	7287
4657	7971	7483	8923	7287
29780	7971	7483	8923	7288
3126	7971	7483	8924	7288
45242	7972	7483	8924	7288
27098	7972	7483	8925	7288
22157	7973	7483	8925	7288
22165	7973	7483	8925	7289
5694	7973	7484	8925	7289
2794	7973	7485	8925	7289
2874	7973	7486	8925	7289
9440	7973	7487	8925	7289
44542	7973	7488	8925	7289
36239	7974	7488	8925	7289
39416	7974	7488	8926	7289
3173	7974	7489	8926	7289
14808	7974	7489	8927	7289
16359	7974	7490	8927	7289
40827	7974	7490	8927	7290
23423	7975	7490	8927	7290
32491	7975	7491	8927	7290
8373	7975	7491	8927	7291
38994	7975	7492	8927	7291
34647	7975	7492	8927	7292
7022	7976	7492	8927	7292
27741	7976	7492	8927	7293
4599	7976	7492	8927	7294
4741	7976	7493	8927	7294
11449	7976	7493	8928	7294
24807	7976	7493	8929	7294
21974	7976	7493	8929	7295
32431	7976	7494	8929	7295
18811	7976	7495	8929	7295
40993	7977	7495	8929	7295
17897	7977	7496	8929	7295
1622	7977	7496	8929	7296
4789	7977	7497	8929	7296
47613	7977	7497	8929	7297
5923	7977	7497	8929	7298
45773	7977	7497	8929	7299
11341	7977	7497	8930	7299
22890	7977	7497	8930	7300
35690	7977	7497	8931	7300
31631	7977	7497	8932	7300
4833	7977	7497	8933	7300
7512	7977	7497	8933	7301
22967	7978	7497	8933	7301
744	7978	7498	8933	7301
31521	7979	7498	8933	7301
39458	7979	7499	8933	7301
1326	7979	7499	8933	7302
13934	7979	7499	8933	7303
47652	7980	7499	8933	7303
15059	7980	7499	8934	7303
35019	7981	7499	8934	7303
40075	7981	7499	8935	7303
35465	7981	7500	8935	7303
14903	7981	7500	8935	7304
20239	7981	7501	8935	7304
33437	7982	7501	8935	7304
10912	7982	7501	8936	7304
3296	7983	7501	8936	7304
28900	7984	7501	8936	7304
20323	7984	7502	8936	7304
10777	7984	7502	8936	7305
43950	7984	7502	8937	7305
13260	7985	7502	8937	7305
8164	7985	7502	8938	7305
34078	7986	7502	8938	7305
20185	7987	7502	8938	7305
37245	7988	7502	8938	7305
2739	7988	7503	8938	7305
31876	7989	7503	8938	7305
8185	7990	7503	8938	7305
14575	7990	7504	8938	7305
7584	7990	7504	8938	7306
32321	7991	7504	8938	7306
10609	7991	7504	8938	7307
10588	7991	7505	8938	7307
2206	7991	7505	8938	7308
402	7992	7505	8938	7308
46719	7992	7505	8939	7308
8859	7992	7505	8939	7309
13481	7992	7506	8939	7309
4522	7993	7506	8939	7309
28618	7993	7506	8939	7310
8149	7993	7506	8940	7310
16416	7993	7507	8940	7310
40934	7994	7507	8940	7310
36040	7994	7507	8940	7311
3992	7994	7507	8941	7311
31791	7995	7507	8941	7311
7978	7995	7507	8941	7312
26623	7995	7507	8941	7313
2038	7996	7507	8941	7313
21260	7996	7507	8941	7314
883	7996	7507	8942	7314
33626	7997	7507	8942	7314
4193	7997	7507	8942	7315
6877	7997	7507	8942	7316
17291	7998	7507	8942	7316
4088	7999	7507	8942	7316
17847	7999	7507	8943	7316
3260	7999	7507	8943	7317
31560	7999	7507	8944	7317
8056	7999	7507	8944	7318
38135	8000	7507	8944	7318
5235	8001	7507	8944	7318
16766	8002	7507	8944	7318
6496	8002	7507	8944	7319
7174	8002	7507	8945	7319
9984	8002	7507	8945	7320
18305	8002	7508	8945	7320
32385	8002	7509	8945	7320
32941	8002	7509	8945	7321
1105	8002	7509	8945	7322
36785	8002	7510	8945	7322
13027	8002	7510	8945	7323
10086	8002	7510	8946	7323
4632	8003	7510	8946	7323
5586	8003	7511	8946	7323
17513	8003	7512	8946	7323
10432	8003	7512	8946	7324
11626	8004	7512	8946	7324
19023	8004	7513	8946	7324
7164	8004	7513	8946	7325
20074	8004	7514	8946	7325
38148	8005	7514	8946	7325
14367	8006	7514	8946	7325
468	8007	7514	8946	7325
36654	8007	7515	8946	7325
15601	8007	7515	8947	7325
11362	8008	7515	8947	7325
40111	8009	7515	8947	7325
5601	8009	7515	8947	7326
20988	8009	7515	8947	7327
6596	8009	7515	8948	7327
43033	8010	7515	8948	7327
1997	8010	7515	8949	7327
20341	8011	7515	8949	7327
45214	8011	7515	8949	7328
12259	8011	7515	8950	7328
6099	8012	7515	8950	7328
20928	8012	7515	8950	7329
40383	8013	7515	8950	7329
21603	8013	7515	8951	7329
12715	8014	7515	8951	7329
22025	8014	7515	8951	7330
19284	8014	7515	8951	7331
2866	8014	7515	8952	7331
780	8015	7515	8952	7331
6008	8015	7515	8952	7332
19944	8015	7516	8952	7332
19332	8015	7516	8952	7333
31266	8016	7516	8952	7333
1953	8016	7516	8953	7333
35817	8017	7516	8953	7333
21216	8017	7516	8954	7333
8366	8017	7516	8954	7334
15164	8017	7516	8955	7334
32644	8018	7516	8955	7334
18547	8018	7516	8955	7335
17909	8019	7516	8955	7335
44257	8020	7516	8955	7335
7999	8021	7516	8955	7335
31646	8022	7516	8955	7335
20368	8022	7516	8955	7336
1484	8022	7516	8955	7337
18144	8022	7516	8955	7338
36442	8022	7517	8955	7338
48423	8022	7517	8955	7339
31581	8022	7517	8955	7340
15995	8022	7517	8955	7341
145	8022	7517	8955	7342
45735	8022	7517	8955	7343
12434	8023	7517	8955	7343
34605	8023	7517	8955	7344
40596	8024	7517	8955	7344
22531	8024	7517	8955	7345
40792	8024	7517	8956	7345
7579	8024	7518	8956	7345
16319	8024	7518	8956	7346
28729	8024	7518	8956	7347
39992	8025	7518	8956	7347
5179	8025	7519	8956	7347
32087	8025	7520	8956	7347
13076	8025	7520	8956	7348
31478	8026	7520	8956	7348
28407	8026	7520	8956	7349
9502	8026	7520	8956	7350
33541	8026	7521	8956	7350
4458	8026	7521	8956	7351
21231	8026	7522	8956	7351
44997	8026	7523	8956	7351
18338	8026	7524	8956	7351
40614	8027	7524	8956	7351
32997	8028	7524	8956	7351
36402	8028	7524	8956	7352
11866	8028	7525	8956	7352
21096	8028	7526	8956	7352
20257	8028	7527	8956	7352
4030	8028	7528	8956	7352
1807	8029	7528	8956	7352
32122	8029	7529	8956	7352
23334	8029	7529	8956	7353
12724	8029	7530	8956	7353
30046	8029	7530	8956	7354
17322	8029	7531	8956	7354
11353	8029	7532	8956	7354
18719	8029	7533	8956	7354
46102	8029	7533	8956	7355
40436	8029	7533	8956	7356
1817	8029	7533	8956	7357
9095	8029	7534	8956	7357
8698	8029	7534	8957	7357
32716	8029	7534	8957	7358
40228	8029	7534	8957	7359
9349	8029	7535	8957	7359
39174	8029	7535	8957	7360
5336	8029	7535	8958	7360
40961	8030	7535	8958	7360
1463	8030	7535	8958	7361
12176	8030	7535	8958	7362
16739	8030	7536	8958	7362
20584	8031	7536	8958	7362
3384	8031	7537	8958	7362
4561	8031	7538	8958	7362
13585	8031	7538	8959	7362
10163	8031	7538	8960	7362
10930	8031	7538	8960	7363
4	8031	7539	8960	7363
22215	8031	7540	8960	7363
14707	8031	7541	8960	7363
14604	8032	7541	8960	7363
37885	8033	7541	8960	7363
8610	8033	7541	8961	7363
19534	8033	7541	8961	7364
5422	8033	7541	8962	7364
42091	8033	7541	8962	7365
4055	8034	7541	8962	7365
2548	8034	7541	8962	7366
39736	8034	7542	8962	7366
44827	8034	7543	8962	7366
17921	8034	7543	8963	7366
18503	8034	7544	8963	7366
14713	8034	7545	8963	7366
33043	8034	7545	8964	7366
41465	8034	7545	8965	7366
12344	8034	7545	8965	7367
9260	8035	7545	8965	7367
33285	8035	7545	8965	7368
35905	8035	7545	8965	7369
42976	8036	7545	8965	7369
32177	8036	7545	8966	7369
40159	8037	7545	8966	7369
7067	8037	7546	8966	7369
17607	8037	7546	8967	7369
11930	8037	7546	8968	7369
35784	8037	7546	8969	7369
43277	8037	7546	8969	7370
10556	8038	7546	8969	7370
11327	8038	7547	8969	7370
20042	8038	7548	8969	7370
16535	8038	7549	8969	7370
12541	8038	7550	8969	7370
